1741224326.322257942 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741224335.290022754 64 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=475 ms
1741224335.384046661 64 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=472 ms
1741224335.499232996 64 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=485 ms
1741224335.599021019 64 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=483 ms
1741224335.713103332 64 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=492 ms
1741224335.823394568 64 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=505 ms
1741224335.929273714 64 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=509 ms
1741224336.034984857 64 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=514 ms
1741224336.137588938 64 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=515 ms
1741224336.246879154 64 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=521 ms
1741224336.343435111 64 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=508 ms
1741224336.457804430 64 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=514 ms
1741224336.573024766 64 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=525 ms
1741224336.682752991 64 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=534 ms
1741224336.781603995 64 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=525 ms
1741224336.860589596 64 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=501 ms
1741224336.941997247 64 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=473 ms
1741224337.016872764 64 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=444 ms
1741224337.075745958 64 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=398 ms
1741224337.171024890 64 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=393 ms
1741224337.271336923 64 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=391 ms
1741224337.379011107 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=394 ms
1741224337.479560145 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=391 ms
1741224337.594518475 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=405 ms
1741224337.689346398 64 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=399 ms
1741224337.808578815 64 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=410 ms
1741224337.922705129 64 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=423 ms
1741224338.034068387 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=426 ms
1741224338.137043475 64 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=429 ms
1741224338.259759963 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=442 ms
1741224338.373922278 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=453 ms
1741224338.487363578 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=461 ms
1741224338.599415850 64 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=472 ms
1741224338.716756229 64 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=483 ms
1741224338.831523556 64 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=495 ms
1741224338.926398480 64 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=493 ms
1741224339.030797596 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=498 ms
1741224339.142143854 64 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=508 ms
1741224339.248951019 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=512 ms
1741224339.358751245 64 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=516 ms
1741224339.467261445 64 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=526 ms
1741224339.582465781 64 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=539 ms
1741224339.694574054 64 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=550 ms
1741224339.790815005 64 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=544 ms
1741224339.912095463 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=564 ms
1741224340.020145654 64 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=569 ms
1741224340.144275171 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=589 ms
1741224340.252714369 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=592 ms
1741224340.328572907 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=571 ms
1741224340.441385194 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=583 ms
1741224340.571175826 64 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=609 ms
1741224340.808411636 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=641 ms
1741224340.900220497 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=631 ms
1741224341.001178545 64 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=632 ms
1741224341.313313873 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=634 ms
1741224341.405741746 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=628 ms
1741224341.512774917 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=634 ms
1741224341.615745004 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=635 ms
1741224341.701855750 64 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=617 ms
1741224341.714349003 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=514 ms
1741224341.739157507 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=450 ms
1741224341.837041491 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=444 ms
1741224341.953528853 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=456 ms
1741224342.049928808 64 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=453 ms
1741224342.144986735 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=448 ms
1741224342.239676655 64 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=441 ms
1741224342.337340635 64 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=435 ms
1741224342.449264904 64 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=447 ms
1741224342.547211890 64 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=445 ms
1741224342.644165856 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=440 ms
1741224342.752272048 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=446 ms
1741224342.879868634 64 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=464 ms
1741224342.963191324 64 bytes from 10.0.0.2: icmp_seq=159 ttl=64 time=452 ms
1741224343.060129289 64 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=449 ms
1741224343.170819533 64 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=459 ms
1741224343.280121750 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=464 ms
1741224343.375618686 64 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=459 ms
1741224343.497756163 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=479 ms
1741224343.587745987 64 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=470 ms
1741224343.699952262 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=481 ms
1741224343.799487280 64 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=476 ms
1741224343.913324588 64 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=488 ms
1741224344.026990893 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=500 ms
1741224344.129628973 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=503 ms
1741224344.227114950 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=499 ms
1741224344.330352043 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=503 ms
1741224344.455547581 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=524 ms
1741224344.570867919 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=531 ms
1741224344.687527285 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=544 ms
1741224344.782136203 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=538 ms
1741224344.894408480 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=548 ms
1741224345.005616735 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=554 ms
1741224345.126451184 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=574 ms
1741224345.245588600 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=586 ms
1741224345.354014798 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=598 ms
1741224345.470655163 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=611 ms
1741224345.590630596 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=628 ms
1741224345.706811951 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=642 ms
1741224345.820855263 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=655 ms
1741224345.940557690 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=674 ms
1741224346.054928009 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=684 ms
1741224346.184195630 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=715 ms
1741224346.272535421 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=697 ms
1741224346.949858153 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=761 ms
1741224347.032304825 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=746 ms
1741224347.242580088 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=645 ms
1741224347.388927056 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=583 ms
1741224347.470731714 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=559 ms
1741224347.690672173 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=575 ms
1741224347.909102601 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=589 ms
1741224347.996960382 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=576 ms
1741224348.158776663 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=533 ms
1741224348.243512381 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=516 ms
1741224348.304750622 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=474 ms
1741224348.379482137 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=444 ms
1741224348.437403311 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=401 ms
1741224348.545521503 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=406 ms
1741224348.624314101 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=383 ms
1741224348.696022554 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=354 ms
1741224348.778689230 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=330 ms
1741224348.861578911 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=308 ms
1741224348.962733961 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=308 ms
1741224349.072296183 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=314 ms
1741224349.177919324 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=318 ms
1741224349.289488586 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=329 ms
1741224349.394185709 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=333 ms
1741224349.517084201 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=354 ms
1741224349.628313456 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=364 ms
1741224349.734981619 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=369 ms
1741224349.851660984 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=379 ms
1741224349.963796258 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=391 ms
1741224350.071988452 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=401 ms
1741224350.159128218 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=386 ms
1741224350.290937890 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=417 ms
1741224350.394811996 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=419 ms
1741224350.496540059 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=409 ms
1741224350.610362366 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=420 ms
1741224350.721802626 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=428 ms
1741224350.810604426 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=416 ms
1741224350.923340712 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=430 ms
1741224351.028181837 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=432 ms
1741224351.132361950 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=431 ms
1741224351.222682781 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=424 ms
1741224351.322728809 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=423 ms
1741224351.425887900 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=424 ms
1741224351.537295159 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=432 ms
1741224351.640221245 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=436 ms
1741224351.727581017 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=422 ms
1741224351.831474123 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=425 ms
1741224351.937055264 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=427 ms
1741224352.045567464 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=434 ms
1741224352.140772395 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=428 ms
1741224352.239080388 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=427 ms
1741224352.341908473 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=429 ms
1741224352.439685455 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=426 ms
1741224352.548514661 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=429 ms
1741224352.644147600 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=425 ms
1741224352.752247791 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=431 ms
1741224352.845700686 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=426 ms
1741224352.961559035 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=438 ms
1741224353.069954232 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=442 ms
1741224353.155311963 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=427 ms
1741224353.259766081 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=431 ms
1741224353.383068580 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=451 ms
1741224353.489370736 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=457 ms
1741224353.591033797 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=453 ms
1741224353.691890841 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=451 ms
1741224353.797289979 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=455 ms
1741224353.909236248 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=465 ms
1741224354.030501707 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=485 ms
1741224354.135695840 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=488 ms
1741224354.250001157 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=499 ms
1741224354.368035551 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=512 ms
1741224354.471497649 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=515 ms
1741224354.591070073 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=535 ms
1741224354.702724336 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=547 ms
1741224354.818173677 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=557 ms
1741224354.937882104 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=574 ms
1741224355.036930112 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=567 ms
1741224355.154052487 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=576 ms
1741224355.302092488 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=622 ms
1741224355.412911735 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=633 ms
1741224355.525490018 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=643 ms
1741224355.649030523 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=665 ms
1741224355.751613602 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=667 ms
1741224355.883426274 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=699 ms
1741224355.977405180 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=691 ms
1741224356.192510541 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=697 ms
1741224356.401918786 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=707 ms
1741224356.632835468 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=736 ms
1741224356.889189666 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=685 ms
1741224356.950986918 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=643 ms
1741224357.018634289 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=603 ms
1741224357.089917735 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=570 ms
1741224357.276786523 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=550 ms
1741224357.496404976 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=566 ms
1741224357.600788092 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=572 ms
1741224357.787388875 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=547 ms
1741224357.892340003 64 bytes from 10.0.0.2: icmp_seq=304 ttl=64 time=552 ms
1741224357.964388464 64 bytes from 10.0.0.2: icmp_seq=305 ttl=64 time=524 ms
1741224358.028280760 64 bytes from 10.0.0.2: icmp_seq=306 ttl=64 time=486 ms
1741224358.100262219 64 bytes from 10.0.0.2: icmp_seq=307 ttl=64 time=456 ms
1741224358.191661072 64 bytes from 10.0.0.2: icmp_seq=308 ttl=64 time=441 ms
1741224358.297640221 64 bytes from 10.0.0.2: icmp_seq=309 ttl=64 time=446 ms
1741224358.403060358 64 bytes from 10.0.0.2: icmp_seq=310 ttl=64 time=451 ms
1741224358.489472110 64 bytes from 10.0.0.2: icmp_seq=311 ttl=64 time=439 ms
1741224358.604932450 64 bytes from 10.0.0.2: icmp_seq=312 ttl=64 time=454 ms
1741224358.704300465 64 bytes from 10.0.0.2: icmp_seq=313 ttl=64 time=448 ms
1741224358.818506781 64 bytes from 10.0.0.2: icmp_seq=314 ttl=64 time=461 ms
1741224358.922246884 64 bytes from 10.0.0.2: icmp_seq=315 ttl=64 time=463 ms
1741224359.019444854 64 bytes from 10.0.0.2: icmp_seq=316 ttl=64 time=460 ms
1741224359.143350367 64 bytes from 10.0.0.2: icmp_seq=317 ttl=64 time=481 ms
1741224359.216074841 64 bytes from 10.0.0.2: icmp_seq=318 ttl=64 time=452 ms
1741224359.334176236 64 bytes from 10.0.0.2: icmp_seq=319 ttl=64 time=465 ms
1741224359.437807336 64 bytes from 10.0.0.2: icmp_seq=320 ttl=64 time=467 ms
1741224359.479302178 64 bytes from 10.0.0.2: icmp_seq=321 ttl=64 time=411 ms
1741224359.517788958 64 bytes from 10.0.0.2: icmp_seq=322 ttl=64 time=347 ms
1741224359.616645962 64 bytes from 10.0.0.2: icmp_seq=323 ttl=64 time=343 ms
1741224359.724639152 64 bytes from 10.0.0.2: icmp_seq=324 ttl=64 time=348 ms
1741224359.831520319 64 bytes from 10.0.0.2: icmp_seq=325 ttl=64 time=352 ms
1741224359.933267382 64 bytes from 10.0.0.2: icmp_seq=326 ttl=64 time=355 ms
1741224360.040492555 64 bytes from 10.0.0.2: icmp_seq=327 ttl=64 time=362 ms
1741224360.144313660 64 bytes from 10.0.0.2: icmp_seq=328 ttl=64 time=365 ms
1741224360.241907639 64 bytes from 10.0.0.2: icmp_seq=329 ttl=64 time=360 ms
1741224360.367473185 64 bytes from 10.0.0.2: icmp_seq=330 ttl=64 time=380 ms
1741224360.462979121 64 bytes from 10.0.0.2: icmp_seq=331 ttl=64 time=377 ms
1741224360.564781185 64 bytes from 10.0.0.2: icmp_seq=332 ttl=64 time=378 ms
1741224360.655534025 64 bytes from 10.0.0.2: icmp_seq=333 ttl=64 time=366 ms
1741224360.764325231 64 bytes from 10.0.0.2: icmp_seq=334 ttl=64 time=370 ms
1741224360.861836208 64 bytes from 10.0.0.2: icmp_seq=335 ttl=64 time=367 ms
1741224360.956156121 64 bytes from 10.0.0.2: icmp_seq=336 ttl=64 time=362 ms
