1741225316.512083611 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741225321.710024997 64 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=87.3 ms
1741225321.809028005 64 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=84.1 ms
1741225321.912552104 64 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=86.2 ms
1741225322.010968099 64 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=82.7 ms
1741225322.107812062 64 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=80.5 ms
1741225322.221706372 64 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=91.8 ms
1741225322.331155591 64 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=97.9 ms
1741225322.636395779 64 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=99.7 ms
1741225322.710252276 64 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=71.3 ms
1741225322.808041259 64 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=68.5 ms
1741225323.031045780 64 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=89.1 ms
1741225323.137847946 64 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=97.7 ms
1741225323.234371902 64 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=92.7 ms
1741225323.333901920 64 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=92.1 ms
1741225323.437769026 64 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=93.7 ms
1741225323.535713012 64 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=91.2 ms
1741225323.641096149 64 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=96.8 ms
1741225323.742062197 64 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=94.6 ms
1741225323.847738339 64 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=101 ms
1741225323.934628100 64 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=88.4 ms
1741225324.039577228 64 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=92.6 ms
1741225324.130760077 64 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=82.9 ms
1741225324.219244870 64 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=70.1 ms
1741225324.315891830 64 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=65.9 ms
1741225324.437756300 64 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=86.1 ms
1741225324.764245920 64 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=99.0 ms
1741225324.849818655 64 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=88.9 ms
1741225324.947553636 64 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=86.1 ms
1741225325.060554926 64 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=97.6 ms
1741225325.358434966 64 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=88.7 ms
1741225325.431100439 64 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=60.6 ms
1741225325.496733770 64 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=24.2 ms
1741225325.598201827 64 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=24.2 ms
1741225325.701496921 64 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=24.3 ms
1741225325.809245105 64 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=28.0 ms
1741225325.911926186 64 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=29.6 ms
1741225326.005768089 64 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=24.0 ms
1741225326.235047738 64 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=49.5 ms
1741225326.325394570 64 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=36.1 ms
1741225326.426331617 64 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=34.2 ms
1741225326.564035408 64 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=70.0 ms
1741225326.771654617 64 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=72.9 ms
1741225326.884405903 64 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=84.7 ms
1741225326.998524217 64 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=96.3 ms
1741225327.204263388 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=95.6 ms
1741225327.264059600 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=59.4 ms
1741225327.368598720 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=57.4 ms
1741225327.434277051 64 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=25.7 ms
1741225327.644744318 64 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=23.9 ms
1741225327.753080514 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=35.1 ms
1741225327.858858659 64 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=40.2 ms
1741225328.004269607 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=84.3 ms
1741225328.084523234 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=64.4 ms
1741225328.181302196 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=60.5 ms
1741225328.288223364 64 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=64.9 ms
1741225328.386392354 64 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=61.4 ms
1741225328.579322266 64 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=53.6 ms
1741225328.675869223 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=48.3 ms
1741225329.009144981 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=175 ms
1741225329.424453400 64 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=176 ms
1741225329.602510010 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=149 ms
1741225329.787247755 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=130 ms
1741225329.870151437 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=111 ms
1741225329.949939054 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=89.7 ms
1741225330.007363218 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=48.5 ms
1741225330.184770815 64 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=22.6 ms
1741225330.286468878 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=22.2 ms
1741225330.393716053 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=25.5 ms
1741225330.493100068 64 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=24.3 ms
1741225330.809247478 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=24.5 ms
1741225330.916143645 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=25.6 ms
1741225331.009408536 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=22.7 ms
1741225331.109455564 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=22.9 ms
1741225331.211466632 64 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=24.2 ms
1741225331.315943750 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=23.8 ms
1741225331.422586912 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=30.0 ms
1741225331.554224581 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=59.4 ms
1741225331.633637191 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=39.5 ms
1741225331.883583259 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=82.0 ms
1741225332.090833460 64 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=82.1 ms
1741225332.412463982 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=97.7 ms
1741225332.500776772 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=86.6 ms
1741225333.032392550 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=91.4 ms
1741225333.214324238 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=76.3 ms
1741225333.312339225 64 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=70.4 ms
1741225333.425938529 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=83.0 ms
1741225333.513714309 64 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=72.0 ms
1741225333.609321246 64 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=66.3 ms
1741225333.716961429 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=71.3 ms
1741225333.826233645 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=74.0 ms
1741225333.911627376 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=61.2 ms
1741225334.024085656 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=72.8 ms
1741225334.138130969 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=86.1 ms
1741225334.252071279 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=97.5 ms
1741225334.343119125 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=86.9 ms
1741225334.411099503 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=55.9 ms
1741225334.585866046 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=24.4 ms
1741225334.688926136 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=27.0 ms
1741225334.786897122 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=24.7 ms
1741225334.889306198 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=25.7 ms
1741225335.211601733 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=26.1 ms
1741225335.308155690 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=25.0 ms
1741225335.412188800 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=25.4 ms
1741225335.517695939 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=27.6 ms
1741225335.612702865 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=24.5 ms
1741225335.716350966 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=24.8 ms
1741225335.822829125 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=25.6 ms
1741225335.920899113 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=25.9 ms
1741225336.123902229 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=25.4 ms
1741225336.227363327 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=27.1 ms
1741225336.355599927 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=54.4 ms
1741225336.463032105 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=57.4 ms
1741225336.673482371 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=61.1 ms
1741225336.780292537 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=67.2 ms
1741225336.861266178 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=45.2 ms
1741225336.977758540 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=56.1 ms
1741225337.091361843 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=69.5 ms
1741225337.186297768 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=64.9 ms
1741225337.281622701 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=59.7 ms
1741225337.395734015 64 bytes from 10.0.0.2: icmp_seq=205 ttl=64 time=72.9 ms
1741225337.475667635 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=50.7 ms
1741225337.558235310 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=32.1 ms
1741225337.654214256 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=26.2 ms
1741225337.770555615 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=39.2 ms
1741225337.886575967 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=49.2 ms
1741225338.066709619 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=24.8 ms
1741225338.172836770 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=29.5 ms
1741225338.383294037 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=27.6 ms
1741225338.480904017 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=24.2 ms
1741225338.653422514 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=93.8 ms
1741225338.929926120 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=163 ms
1741225339.109585762 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=143 ms
1741225339.216120922 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=146 ms
1741225339.434905358 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=159 ms
1741225339.514227966 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=137 ms
1741225339.687004469 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=104 ms
1741225339.938256562 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=144 ms
1741225340.024611313 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=130 ms
1741225340.268388256 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=162 ms
1741225340.333562577 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=131 ms
1741225340.525365466 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=116 ms
1741225340.949564067 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=125 ms
1741225341.006223215 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=81.5 ms
1741225341.206812283 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=70.3 ms
1741225341.307675328 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=74.2 ms
1741225341.410204406 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=76.6 ms
1741225341.671403702 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=133 ms
1741225341.851249348 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=104 ms
1741225341.962697608 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=114 ms
1741225342.083253052 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=134 ms
1741225342.172176855 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=115 ms
1741225342.278751016 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=119 ms
1741225342.391329298 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=127 ms
1741225342.586583257 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=123 ms
1741225342.699785551 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=131 ms
1741225342.922044058 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=147 ms
1741225343.002398687 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=125 ms
1741225343.111202893 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=137 ms
1741225343.301993761 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=119 ms
1741225343.364242023 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=82.0 ms
1741225343.469249153 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=86.9 ms
1741225343.709384021 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=115 ms
1741225343.812231106 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=111 ms
1741225343.915600202 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=116 ms
1741225344.029199506 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=128 ms
1741225344.126929487 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=125 ms
1741225344.315294305 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=108 ms
1741225344.402118065 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=92.4 ms
1741225344.631487717 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=108 ms
1741225344.903297227 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=69.2 ms
1741225344.991250011 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=55.7 ms
1741225345.198355210 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=61.4 ms
1741225345.303504341 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=64.4 ms
1741225345.411706535 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=67.4 ms
1741225345.608168519 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=61.9 ms
1741225345.808557581 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=51.4 ms
1741225345.896869372 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=39.1 ms
1741225345.997698416 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=38.0 ms
1741225346.144951401 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=83.2 ms
1741225346.274515028 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=112 ms
1741225346.403339640 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=136 ms
1741225346.532813265 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=164 ms
1741225346.613989910 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=145 ms
1741225346.721902098 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=149 ms
1741225346.911137935 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=116 ms
1741225347.020913161 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=122 ms
1741225347.133485443 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=135 ms
1741225347.329156410 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=125 ms
1741225347.540025685 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=132 ms
1741225347.712013172 64 bytes from 10.0.0.2: icmp_seq=305 ttl=64 time=101 ms
1741225347.783700625 64 bytes from 10.0.0.2: icmp_seq=306 ttl=64 time=72.2 ms
1741225347.873390443 64 bytes from 10.0.0.2: icmp_seq=307 ttl=64 time=60.2 ms
1741225348.284400776 64 bytes from 10.0.0.2: icmp_seq=311 ttl=64 time=52.9 ms
1741225348.412525374 64 bytes from 10.0.0.2: icmp_seq=312 ttl=64 time=82.2 ms
1741225348.506635282 64 bytes from 10.0.0.2: icmp_seq=313 ttl=64 time=79.7 ms
1741225348.699593194 64 bytes from 10.0.0.2: icmp_seq=315 ttl=64 time=65.8 ms
1741225348.830716852 64 bytes from 10.0.0.2: icmp_seq=316 ttl=64 time=95.3 ms
1741225348.992210127 64 bytes from 10.0.0.2: icmp_seq=317 ttl=64 time=157 ms
1741225349.289466153 64 bytes from 10.0.0.2: icmp_seq=320 ttl=64 time=149 ms
1741225349.787868258 64 bytes from 10.0.0.2: icmp_seq=325 ttl=64 time=130 ms
1741225349.860812738 64 bytes from 10.0.0.2: icmp_seq=326 ttl=64 time=92.3 ms
1741225349.942063385 64 bytes from 10.0.0.2: icmp_seq=327 ttl=64 time=75.4 ms
1741225350.099297573 64 bytes from 10.0.0.2: icmp_seq=329 ttl=64 time=25.3 ms
1741225350.201815651 64 bytes from 10.0.0.2: icmp_seq=330 ttl=64 time=25.8 ms
1741225350.355216762 64 bytes from 10.0.0.2: icmp_seq=331 ttl=64 time=78.7 ms
1741225350.506598831 64 bytes from 10.0.0.2: icmp_seq=332 ttl=64 time=123 ms
1741225350.649186722 64 bytes from 10.0.0.2: icmp_seq=334 ttl=64 time=64.3 ms
1741225350.782658428 64 bytes from 10.0.0.2: icmp_seq=335 ttl=64 time=91.5 ms
1741225350.973229292 64 bytes from 10.0.0.2: icmp_seq=337 ttl=64 time=82.0 ms
1741225351.304914016 64 bytes from 10.0.0.2: icmp_seq=340 ttl=64 time=103 ms
1741225351.401491975 64 bytes from 10.0.0.2: icmp_seq=341 ttl=64 time=98.9 ms
1741225351.594019879 64 bytes from 10.0.0.2: icmp_seq=343 ttl=64 time=92.8 ms
1741225351.703794104 64 bytes from 10.0.0.2: icmp_seq=344 ttl=64 time=98.3 ms
1741225351.809093239 64 bytes from 10.0.0.2: icmp_seq=345 ttl=64 time=105 ms
1741225351.893875958 64 bytes from 10.0.0.2: icmp_seq=346 ttl=64 time=88.5 ms
1741225351.999229094 64 bytes from 10.0.0.2: icmp_seq=347 ttl=64 time=92.3 ms
1741225352.092125977 64 bytes from 10.0.0.2: icmp_seq=348 ttl=64 time=81.4 ms
1741225352.283489857 64 bytes from 10.0.0.2: icmp_seq=350 ttl=64 time=69.5 ms
1741225352.371888649 64 bytes from 10.0.0.2: icmp_seq=351 ttl=64 time=58.2 ms
1741225352.458782412 64 bytes from 10.0.0.2: icmp_seq=352 ttl=64 time=39.9 ms
1741225352.544050140 64 bytes from 10.0.0.2: icmp_seq=353 ttl=64 time=26.1 ms
1741225352.645440196 64 bytes from 10.0.0.2: icmp_seq=354 ttl=64 time=27.5 ms
1741225352.753052378 64 bytes from 10.0.0.2: icmp_seq=355 ttl=64 time=27.4 ms
1741225352.853020405 64 bytes from 10.0.0.2: icmp_seq=356 ttl=64 time=25.9 ms
1741225352.950268376 64 bytes from 10.0.0.2: icmp_seq=357 ttl=64 time=24.6 ms
1741225353.050600410 64 bytes from 10.0.0.2: icmp_seq=358 ttl=64 time=24.3 ms
1741225353.153222491 64 bytes from 10.0.0.2: icmp_seq=359 ttl=64 time=24.9 ms
1741225353.258274621 64 bytes from 10.0.0.2: icmp_seq=360 ttl=64 time=25.7 ms
1741225353.361095706 64 bytes from 10.0.0.2: icmp_seq=361 ttl=64 time=30.4 ms
1741225353.476448045 64 bytes from 10.0.0.2: icmp_seq=362 ttl=64 time=43.6 ms
1741225353.577606095 64 bytes from 10.0.0.2: icmp_seq=363 ttl=64 time=44.9 ms
1741225353.657758720 64 bytes from 10.0.0.2: icmp_seq=364 ttl=64 time=24.8 ms
1741225353.778219163 64 bytes from 10.0.0.2: icmp_seq=365 ttl=64 time=39.8 ms
1741225353.872669078 64 bytes from 10.0.0.2: icmp_seq=366 ttl=64 time=37.0 ms
1741225353.986669389 64 bytes from 10.0.0.2: icmp_seq=367 ttl=64 time=49.2 ms
1741225354.065955996 64 bytes from 10.0.0.2: icmp_seq=368 ttl=64 time=28.2 ms
1741225354.188321477 64 bytes from 10.0.0.2: icmp_seq=369 ttl=64 time=48.0 ms
1741225354.310510954 64 bytes from 10.0.0.2: icmp_seq=370 ttl=64 time=64.0 ms
1741225354.385216469 64 bytes from 10.0.0.2: icmp_seq=371 ttl=64 time=39.7 ms
1741225354.468912166 64 bytes from 10.0.0.2: icmp_seq=372 ttl=64 time=24.7 ms
1741225354.579505408 64 bytes from 10.0.0.2: icmp_seq=373 ttl=64 time=27.9 ms
1741225354.674888342 64 bytes from 10.0.0.2: icmp_seq=374 ttl=64 time=24.4 ms
1741225354.775811389 64 bytes from 10.0.0.2: icmp_seq=375 ttl=64 time=24.3 ms
1741225354.877235445 64 bytes from 10.0.0.2: icmp_seq=376 ttl=64 time=25.0 ms
1741225354.996056854 64 bytes from 10.0.0.2: icmp_seq=377 ttl=64 time=43.0 ms
1741225355.080127558 64 bytes from 10.0.0.2: icmp_seq=378 ttl=64 time=24.5 ms
1741225355.198843965 64 bytes from 10.0.0.2: icmp_seq=379 ttl=64 time=40.0 ms
1741225355.348151992 64 bytes from 10.0.0.2: icmp_seq=380 ttl=64 time=86.6 ms
1741225355.434451742 64 bytes from 10.0.0.2: icmp_seq=381 ttl=64 time=74.9 ms
1741225355.522290524 64 bytes from 10.0.0.2: icmp_seq=382 ttl=64 time=62.6 ms
1741225355.686166846 64 bytes from 10.0.0.2: icmp_seq=383 ttl=64 time=123 ms
1741225355.812871415 64 bytes from 10.0.0.2: icmp_seq=384 ttl=64 time=146 ms
1741225355.928603762 64 bytes from 10.0.0.2: icmp_seq=385 ttl=64 time=158 ms
1741225356.186639993 64 bytes from 10.0.0.2: icmp_seq=388 ttl=64 time=109 ms
1741225356.283388955 64 bytes from 10.0.0.2: icmp_seq=389 ttl=64 time=101 ms
1741225356.317566648 64 bytes from 10.0.0.2: icmp_seq=390 ttl=64 time=34.1 ms
1741225356.409553512 64 bytes from 10.0.0.2: icmp_seq=391 ttl=64 time=24.7 ms
1741225356.527094896 64 bytes from 10.0.0.2: icmp_seq=392 ttl=64 time=36.9 ms
1741225356.638907163 64 bytes from 10.0.0.2: icmp_seq=393 ttl=64 time=47.7 ms
1741225356.752213460 64 bytes from 10.0.0.2: icmp_seq=394 ttl=64 time=61.4 ms
