1741225197.012661800 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741225206.826621777 64 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=24.0 ms
1741225207.029748895 64 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=24.2 ms
1741225207.357804546 64 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=38.6 ms
1741225207.467396768 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=51.2 ms
1741225207.561861684 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=46.3 ms
1741225207.652171515 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=35.7 ms
1741225208.056436711 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=25.5 ms
1741225208.169088995 64 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=31.7 ms
1741225208.268744016 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=32.9 ms
1741225208.357840822 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=24.2 ms
1741225208.457024833 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=23.3 ms
1741225208.561536952 64 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=21.8 ms
1741225208.769203162 64 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=26.7 ms
1741225208.872404255 64 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=29.1 ms
1741225208.970497243 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=25.3 ms
1741225209.095179772 64 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=45.1 ms
1741225209.207045039 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=56.1 ms
1741225209.295066824 64 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=44.3 ms
1741225209.482028614 64 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=23.7 ms
1741225209.703334102 64 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=41.2 ms
1741225209.816304392 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=53.0 ms
1741225209.959685299 64 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=92.7 ms
1741225210.053082193 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=89.4 ms
1741225210.151128180 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=88.2 ms
1741225210.273544662 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=109 ms
1741225210.361770451 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=95.3 ms
1741225210.548599239 64 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=80.1 ms
1741225210.646003213 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=74.9 ms
1741225210.760207529 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=87.2 ms
1741225211.183286106 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=95.3 ms
1741225211.282045109 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=90.7 ms
1741225211.361695723 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=72.7 ms
1741225211.456091637 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=67.9 ms
1741225211.564639838 64 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=71.8 ms
1741225211.660353779 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=67.3 ms
1741225211.739410381 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=46.2 ms
1741225211.844364509 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=50.5 ms
1741225211.953034713 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=55.9 ms
1741225212.040969495 64 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=42.5 ms
1741225212.138265468 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=39.6 ms
1741225212.285873461 64 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=85.8 ms
1741225212.371877205 64 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=65.5 ms
1741225212.477435345 64 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=69.5 ms
1741225212.594545720 64 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=90.0 ms
1741225212.698590829 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=94.6 ms
1741225212.797718839 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=92.4 ms
1741225212.872061346 64 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=66.7 ms
1741225213.089529755 64 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=77.8 ms
1741225213.199085976 64 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=90.3 ms
1741225213.297806977 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=89.2 ms
1741225213.390547858 64 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=78.2 ms
1741225213.453304130 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=41.1 ms
1741225213.676023646 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=58.8 ms
1741225213.977505758 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=50.1 ms
1741225214.052129271 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=24.2 ms
1741225214.168980640 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=36.3 ms
1741225214.299783292 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=66.1 ms
1741225214.429323918 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=95.1 ms
1741225214.509546544 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=77.1 ms
1741225214.667965757 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=25.5 ms
1741225214.763082685 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=24.1 ms
1741225214.978031043 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=32.9 ms
1741225215.071004928 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=22.0 ms
1741225215.171687969 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=23.1 ms
1741225215.274969063 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=26.7 ms
1741225215.413630874 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=62.2 ms
1741225215.491922461 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=41.1 ms
1741225215.601713687 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=48.1 ms
1741225215.697789636 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=44.4 ms
1741225215.819365100 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=63.5 ms
1741225215.922000182 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=65.8 ms
1741225216.005032865 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=46.2 ms
1741225216.217495172 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=51.9 ms
1741225216.334249540 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=63.4 ms
1741225216.443842762 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=74.2 ms
1741225216.541608744 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=71.6 ms
1741225216.756444100 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=78.7 ms
1741225216.815719301 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=40.0 ms
1741225216.922045457 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=46.5 ms
1741225217.020687457 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=41.5 ms
1741225217.125309578 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=45.0 ms
1741225217.247195050 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=65.3 ms
1741225217.311790359 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=30.9 ms
1741225217.432477806 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=48.9 ms
1741225217.648973196 64 bytes from 10.0.0.2: icmp_seq=205 ttl=64 time=55.6 ms
1741225217.717775591 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=28.4 ms
1741225217.918100652 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=24.0 ms
1741225218.176858898 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=76.5 ms
1741225218.279846986 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=79.9 ms
1741225218.395083323 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=91.0 ms
1741225218.595750391 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=89.4 ms
1741225218.703104568 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=92.0 ms
1741225218.782272173 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=73.1 ms
1741225218.886616289 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=76.6 ms
1741225218.990885403 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=80.8 ms
1741225219.058928782 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=45.6 ms
1741225219.166625965 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=51.0 ms
1741225219.253649730 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=39.0 ms
1741225219.441481538 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=22.9 ms
1741225219.643291630 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=22.7 ms
1741225219.757150938 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=35.8 ms
1741225219.873716301 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=47.5 ms
1741225219.989937658 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=61.4 ms
1741225220.311676181 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=77.7 ms
1741225220.474421481 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=36.7 ms
1741225220.580478630 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=41.4 ms
1741225220.812795341 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=59.4 ms
1741225220.904871208 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=62.4 ms
1741225220.994705029 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=49.7 ms
1741225221.068610527 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=24.1 ms
1741225221.272727666 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=22.9 ms
1741225221.479733863 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=25.3 ms
1741225221.590206102 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=31.9 ms
1741225221.681337950 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=23.1 ms
1741225221.800978376 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=39.4 ms
1741225222.100136441 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=32.3 ms
1741225222.295020393 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=24.2 ms
1741225222.500425557 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=22.9 ms
1741225222.603907655 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=25.1 ms
1741225222.712477857 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=33.2 ms
1741225222.808609806 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=27.8 ms
1741225222.906031781 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=24.1 ms
1741225223.008158851 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=23.6 ms
1741225223.111863954 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=25.3 ms
1741225223.225595260 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=38.2 ms
1741225223.453773886 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=64.3 ms
1741225223.559235024 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=67.3 ms
1741225223.660785084 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=63.9 ms
1741225223.750294898 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=50.5 ms
1741225223.844393805 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=47.0 ms
1741225223.949744941 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=51.1 ms
1741225224.128777571 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=28.0 ms
1741225224.243920906 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=42.3 ms
1741225224.432166722 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=25.2 ms
1741225224.530440715 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=22.8 ms
1741225224.633290800 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=25.3 ms
1741225224.742286010 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=32.8 ms
1741225224.847909152 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=36.1 ms
1741225224.973890706 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=58.5 ms
1741225225.050606261 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=37.2 ms
1741225225.147192219 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=33.2 ms
1741225225.241892140 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=24.3 ms
1741225225.341072151 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=24.5 ms
1741225225.497249317 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=72.9 ms
1741225225.712151674 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=84.5 ms
1741225225.905639597 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=76.6 ms
1741225226.005498621 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=72.6 ms
1741225226.223963051 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=88.9 ms
1741225226.301747628 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=66.5 ms
1741225226.394132501 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=53.1 ms
1741225226.516115974 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=73.1 ms
1741225226.579532260 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=38.7 ms
1741225226.670702108 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=25.6 ms
1741225226.800164733 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=51.9 ms
1741225227.081574438 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=24.0 ms
1741225227.189543627 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=29.6 ms
1741225227.311715104 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=51.5 ms
1741225227.384033571 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=24.8 ms
1741225227.485881636 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=25.4 ms
1741225227.611488182 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=44.1 ms
1741225227.694470865 64 bytes from 10.0.0.2: icmp_seq=304 ttl=64 time=23.7 ms
1741225227.806839143 64 bytes from 10.0.0.2: icmp_seq=305 ttl=64 time=35.7 ms
1741225227.909498224 64 bytes from 10.0.0.2: icmp_seq=306 ttl=64 time=38.4 ms
1741225228.022545516 64 bytes from 10.0.0.2: icmp_seq=307 ttl=64 time=49.8 ms
1741225228.267304479 64 bytes from 10.0.0.2: icmp_seq=309 ttl=64 time=90.2 ms
1741225228.341321980 64 bytes from 10.0.0.2: icmp_seq=310 ttl=64 time=63.0 ms
1741225228.455486294 64 bytes from 10.0.0.2: icmp_seq=311 ttl=64 time=75.1 ms
1741225228.649760233 64 bytes from 10.0.0.2: icmp_seq=313 ttl=64 time=68.0 ms
1741225228.714221540 64 bytes from 10.0.0.2: icmp_seq=314 ttl=64 time=29.7 ms
1741225228.809116464 64 bytes from 10.0.0.2: icmp_seq=315 ttl=64 time=25.4 ms
1741225228.978442896 64 bytes from 10.0.0.2: icmp_seq=316 ttl=64 time=90.3 ms
1741225229.073038814 64 bytes from 10.0.0.2: icmp_seq=317 ttl=64 time=87.5 ms
1741225229.160524588 64 bytes from 10.0.0.2: icmp_seq=318 ttl=64 time=75.1 ms
1741225229.270926827 64 bytes from 10.0.0.2: icmp_seq=319 ttl=64 time=79.1 ms
1741225229.454137542 64 bytes from 10.0.0.2: icmp_seq=321 ttl=64 time=59.8 ms
1741225229.675054020 64 bytes from 10.0.0.2: icmp_seq=323 ttl=64 time=71.4 ms
1741225229.774129029 64 bytes from 10.0.0.2: icmp_seq=324 ttl=64 time=69.9 ms
1741225229.876857112 64 bytes from 10.0.0.2: icmp_seq=325 ttl=64 time=72.7 ms
1741225229.957571748 64 bytes from 10.0.0.2: icmp_seq=326 ttl=64 time=53.7 ms
1741225230.040770435 64 bytes from 10.0.0.2: icmp_seq=327 ttl=64 time=33.7 ms
1741225230.130493254 64 bytes from 10.0.0.2: icmp_seq=328 ttl=64 time=23.3 ms
1741225230.231091294 64 bytes from 10.0.0.2: icmp_seq=329 ttl=64 time=24.0 ms
1741225230.331450329 64 bytes from 10.0.0.2: icmp_seq=330 ttl=64 time=23.7 ms
1741225230.448522702 64 bytes from 10.0.0.2: icmp_seq=331 ttl=64 time=38.9 ms
1741225230.570516176 64 bytes from 10.0.0.2: icmp_seq=332 ttl=64 time=50.8 ms
1741225230.948625842 64 bytes from 10.0.0.2: icmp_seq=336 ttl=64 time=23.7 ms
1741225231.149424913 64 bytes from 10.0.0.2: icmp_seq=338 ttl=64 time=23.2 ms
1741225231.256054075 64 bytes from 10.0.0.2: icmp_seq=339 ttl=64 time=26.1 ms
1741225231.357261127 64 bytes from 10.0.0.2: icmp_seq=340 ttl=64 time=25.1 ms
1741225231.456093131 64 bytes from 10.0.0.2: icmp_seq=341 ttl=64 time=25.2 ms
1741225231.555015136 64 bytes from 10.0.0.2: icmp_seq=342 ttl=64 time=24.1 ms
1741225231.656802200 64 bytes from 10.0.0.2: icmp_seq=343 ttl=64 time=24.2 ms
1741225231.970377558 64 bytes from 10.0.0.2: icmp_seq=346 ttl=64 time=26.1 ms
1741225232.172665658 64 bytes from 10.0.0.2: icmp_seq=348 ttl=64 time=24.8 ms
1741225232.274820730 64 bytes from 10.0.0.2: icmp_seq=349 ttl=64 time=24.2 ms
1741225232.372452709 64 bytes from 10.0.0.2: icmp_seq=350 ttl=64 time=23.2 ms
1741225232.473212752 64 bytes from 10.0.0.2: icmp_seq=351 ttl=64 time=24.1 ms
1741225232.591221144 64 bytes from 10.0.0.2: icmp_seq=352 ttl=64 time=41.8 ms
1741225232.689549138 64 bytes from 10.0.0.2: icmp_seq=353 ttl=64 time=38.3 ms
1741225232.910670621 64 bytes from 10.0.0.2: icmp_seq=355 ttl=64 time=52.0 ms
1741225232.982560079 64 bytes from 10.0.0.2: icmp_seq=356 ttl=64 time=24.1 ms
1741225233.088536227 64 bytes from 10.0.0.2: icmp_seq=357 ttl=64 time=27.0 ms
1741225233.198952466 64 bytes from 10.0.0.2: icmp_seq=358 ttl=64 time=34.2 ms
1741225233.297803470 64 bytes from 10.0.0.2: icmp_seq=359 ttl=64 time=31.9 ms
1741225233.390940359 64 bytes from 10.0.0.2: icmp_seq=360 ttl=64 time=26.3 ms
1741225233.491127390 64 bytes from 10.0.0.2: icmp_seq=361 ttl=64 time=25.7 ms
1741225233.593390463 64 bytes from 10.0.0.2: icmp_seq=362 ttl=64 time=23.6 ms
1741225233.692906480 64 bytes from 10.0.0.2: icmp_seq=363 ttl=64 time=23.4 ms
1741225233.809613847 64 bytes from 10.0.0.2: icmp_seq=364 ttl=64 time=37.8 ms
1741225234.003842784 64 bytes from 10.0.0.2: icmp_seq=365 ttl=64 time=131 ms
1741225234.393500685 64 bytes from 10.0.0.2: icmp_seq=369 ttl=64 time=111 ms
1741225234.494069723 64 bytes from 10.0.0.2: icmp_seq=370 ttl=64 time=104 ms
1741225234.572548315 64 bytes from 10.0.0.2: icmp_seq=371 ttl=64 time=83.8 ms
1741225234.676758427 64 bytes from 10.0.0.2: icmp_seq=372 ttl=64 time=87.9 ms
1741225234.743054771 64 bytes from 10.0.0.2: icmp_seq=373 ttl=64 time=53.5 ms
